energy,sStart,sDisc,theta,label
71.35634573283751,2.0,0.27900109830318187,2.695069566323023,Electron
0.7036654478127714,0.0,0.48272802662436154,2.6922154061777177,Photon
1.1131026258402734,3.0,0.9753040861608755,2.6694540965654996,Neutron
5.727304982293372,0.0,0.5333985532746494,2.401974584950276,Photon
24.911289431449607,0.0,1.0005524557301162,2.4575820626084552,Pion
1.1275850831131795,0.0,0.5971817264358369,2.46090697191168,Photon
195.475485333879,0.5,0.08078252851554973,2.9542078961981573,Photon
41.306206439252165,0.0,0.71711967245638,2.3719147418994764,Pion
0.7088471325947151,0.0,0.49801250346807185,2.363638532922457,Photon
125.14378980018392,0.0,0.11938420911811372,0.19288824723632692,Electron
0.49584614445208236,4.5,0.5739481266470855,0.1988849992311176,Neutron
1.130307988112549,10.0,0.46088658346419575,0.17233994364154853,Neutron
45.389740188267275,0.0,0.6280594081032728,2.2728670617907376,Pion
132.62332088340628,1.0,0.09703178546155485,2.8138738461074557,Electron
1.260401189786767,4.0,0.4147241990122821,2.8141711091442194,Neutron
21.782644250544166,0.0,0.24391586884671626,2.598986554111588,Electron
0.25674468952432156,2.5,0.7532049416535523,2.591133508659198,Neutron
0.3497383471102622,10.0,0.5281765280846363,2.6098868352723033,Neutron
10.447451867005908,0.0,0.3999752474576816,2.307912635807917,Electron
0.26029167635517764,1.0,0.6451499706899957,2.3157903720949027,Photon
1.0164119803435456,0.5,0.32660963142317695,2.30761275663128,Photon
0.2609916164029853,3.5,0.6779904689477446,2.3050204041126245,Neutron
0.5623672302529888,2.5,0.621115943689227,2.3005725081296733,Photon
1.022793133410762,0.0,0.9059577121163933,2.309143487361194,Neutron
17.108702142130582,0.0,0.6047866440620067,2.0014024558680497,Pion
0.692057073146831,0.0,0.5333972436168614,2.0031806715269007,Photon
0.39925131731332514,0.0,0.6216994786443318,2.022218730706767,Neutron
40.01642556911238,0.0,0.30579767802372004,2.287773212774621,Electron
1.5047497783765722,0.0,0.4512009404177694,2.2854869435107923,Photon
0.42798594087023684,0.0,1.001077544160242,2.2984767577349703,Neutron
1.3077760369109241,0.0,0.46413212458035824,1.11436337818477,Electron
45.95064890916226,0.0,0.5750483232884722,2.0551947219728945,Pion
26.00770099635233,0.0,0.9079163694916789,0.8963361641311589,Pion
0.8402580690886147,0.0,0.7100660223253351,0.8873191990370316,Photon
17.609642687599333,0.0,0.49182319135925207,1.4369781822086936,Electron
0.3634629775534518,9.0,0.5807196503770656,1.4378934108351837,Photon
2.0075519471915864,0.0,0.6625166586567552,1.4364848693971146,Photon
0.28151889833818344,0.5,0.5057539186725349,1.4480625097723057,Neutron
9.643422802347805,0.0,0.209422331595419,0.38260249387646117,Electron
0.30221272377084907,3.0,0.5858620510954002,0.38176451644407344,Neutron
0.06608616242318965,7.5,0.5112341724238826,0.36671707752921057,Photon
25.451422273879967,0.0,0.5026557431766734,2.4745457221360265,Pion
0.3654979904724611,0.0,0.5774045221318574,2.4819611632552165,Photon
0.585887054636679,0.0,0.4274067836370412,2.475944847011456,Photon
27.408080997523463,0.0,0.7022631646682725,1.8188140987552397,Pion
30.21888767421087,0.0,0.6173967740565036,1.5893279072207245,Pion
17.221903682993645,0.0,0.33896163600044427,1.249567091258303,Electron
0.6041886255848076,0.0,0.49454497607910436,1.2487082908904599,Photon
4.68342589054546,0.0,0.8242518843579154,1.247385097370268,Photon
29.437119363179225,0.0,0.49010156526914234,1.709944853660902,Electron
12.7345835604021,0.0,0.6599438496110688,0.8646480606119903,Photon
16.888960030888395,0.0,0.5652324483154024,1.2712268215644549,Photon
0.29552461973684196,9.0,0.6336455331428849,1.2886965517795907,Neutron
77.88010183732517,0.5,0.19404779735107638,0.31297031015816007,Electron
0.6254472810690815,3.5,0.5700113601203073,0.31993969850465487,Neutron
0.33873258629096475,13.5,0.8764119412613458,0.29209485785130035,Neutron
33.96577330310641,0.0,0.513497798858934,1.9190294014667504,Pion
3.7857932504966647,0.0,0.3435082299765507,1.9176345265034958,Photon
40.86092481115383,0.0,0.1765381352647226,0.5110881000353742,Electron
40.56279838152859,1.0,0.1225892571408404,0.510811375077922,Photon
4.959329575109487,0.0,0.3562369038843466,0.5124303806960087,Neutron
32.973867826245346,0.0,0.6614036289906912,1.9896096394460736,Neutron
183.41375994713124,1.0,0.07117881684535875,0.20591326832603984,Electron
0.30046825454922743,26.5,0.7150379203123624,0.20974777024315439,Neutron
0.09650472456956075,5.5,0.7387015853231149,0.19177498129190337,Photon
0.16425780597496864,1.0,0.4426607989489876,0.22145938006518434,Photon
0.6993113920836882,4.5,0.7107487020507064,0.19987830676537877,Neutron
18.833734314418855,0.0,0.6409059842030327,1.4565729675259784,Pion
28.180473346030773,0.0,0.6916713388082049,2.025759456458399,Pion
25.624350948587306,0.0,0.6317898030169807,1.1574278969919185,Pion
0.5140294400466119,0.0,0.7137391927299759,1.155222339094025,Photon
20.46817359150249,0.0,0.3341594864091077,1.9174380133988658,Electron
0.20413317544857318,0.5,1.3204124288488093,1.8993645140576465,Photon
0.43063746143604176,5.0,0.510494192685113,1.9195266874898664,Photon
0.469691063996449,1.5,0.3584708675128063,1.9224946431368992,Neutron
26.21922869345886,0.0,0.6019738549844933,1.680525102728521,Pion
17.673436272410925,0.0,0.30597067246719273,1.2304442382852212,Electron
0.24237738513491713,12.5,0.48136748415345976,1.244382174502103,Neutron
0.7241922358733099,0.0,0.6756221671874791,1.2245311963399643,Photon
4.119814583827327,0.0,0.2797398789719668,0.2907977586059453,Photon
5.392104315842437,4.0,0.4357966597598763,0.2925253115898422,Photon
0.31066355132036855,20.0,0.7543915273408379,0.2775313589686838,Neutron
22.665536553520152,0.5,0.15446919351109636,0.29626134664584697,Photon
69.64615913678219,0.0,0.150463877957675,0.2969219462655491,Photon
0.8221501384811332,9.0,0.5825202589952264,0.2942348916129539,Neutron
2.324464526521372,0.0,0.29984708288795237,1.1906858667373976,Electron
0.7778736621828457,0.0,0.48045567504449466,1.1864631377812662,Photon
1.1398381582322636,0.0,0.5466002944403872,1.18530182401429,Photon
38.2785257318746,0.0,0.7500999838120133,2.3882805379828405,Pion
0.7432123343855181,0.0,0.9055198406351903,1.527987506796725,Pion
17.761502804232105,0.0,0.4295321167111552,1.5278961942168137,Photon
6.652471923105767,0.0,0.30736263550179466,1.4256528564830675,Electron
1.2563040942782089,0.0,0.7753606087310246,1.4223096622731979,Photon
184.2212815019827,0.0,0.06109750154753426,2.8821214040453356,Electron
1.8884351236546901,7.0,0.726309653335557,2.870906296592423,Neutron
44.52785020957784,1.0,0.08082841098547107,2.7885242937786976,Photon
0.7005283426261613,13.5,0.7868002978233853,2.804179346836274,Neutron
70.82920041196732,1.0,0.12327336235704976,2.6206196361937306,Electron
2.358295364987888,1.0,0.3533409060244112,2.620431863877416,Photon
0.5600748409430119,16.0,0.36473460701279176,2.633385045709356,Neutron
7.543663337338015,1.0,0.18978729154980797,2.774828790648736,Electron
0.8136904679056117,0.0,0.44211225118696773,2.7751722601389743,Photon
13.501898077721277,0.0,0.19781645620004149,2.8885476491221054,Photon
33.47308290474905,0.0,0.792325758835765,1.3542693312035219,Pion
0.9192757240405327,0.0,0.6507914140384116,1.3610189633346483,Neutron
0.145036022590373,2.5,0.5657706426491087,1.1737720580310216,Photon
14.618506079545469,0.0,0.5612353644496192,1.1636831134672365,Photon
9.120632866282472,0.0,0.7354466262361192,0.7173135059884141,Pion
0.33925484968608927,0.0,0.8382792099381565,0.7280012996320284,Photon
10.938835553339729,0.0,0.6445611798687404,0.7215447982041806,Pion
0.13836680020455389,4.5,0.653262327179976,0.7210068623980214,Photon
0.3682224347780819,0.0,0.7046582709560386,0.3498356578833483,Neutron
15.475540951170375,0.5,0.30113134689485394,2.90081013125921,Photon
0.3585732194132858,4.5,0.9032145586312025,2.920840562581274,Neutron
16.43509118693847,0.0,0.5450526070529005,1.1622855973262696,Pion
0.5584647246973581,0.0,0.653411968484631,1.1593481161497494,Photon
1.574394394961641,0.0,0.3956602398036836,1.1607405302670377,Photon
11.83699652963045,0.0,0.644488606461613,0.9403520200660677,Photon
0.3242547602847765,11.0,0.7266367445772047,0.9547212501570145,Neutron
4.282823134803917,0.0,0.7712282774187338,1.829537795611665,Pion
13.406395567850211,0.0,0.5000710173119135,1.6337654931436443,Electron
3.0554708344998405,0.0,0.36627766696888847,1.6321600678532944,Photon
26.48247903370033,0.0,0.8077366302585974,2.3906070761236338,Pion
24.125219498827587,0.0,0.1891130095102175,0.3920817533109474,Electron
0.3979939748790379,1.5,0.7971630647562823,0.4008372215085335,Neutron
6.80918619981273,1.5,0.24485840560965177,0.3914416484814132,Photon
7.4311108540848485,7.0,0.3896573411806901,0.3921522054533835,Photon
22.655606070816077,0.0,0.22526474749443579,0.39215199783422533,Photon
0.4337196140092094,15.5,0.8318305539284943,0.3811213492763624,Neutron
34.0465910225025,0.0,0.87625797898664,2.0690522579953834,Pion
2.0637027153367473,0.0,0.4690607352563448,2.066143246994247,Photon
11.718210645496463,0.0,0.7503475866684756,1.4500251012308152,Pion
90.63728438827914,1.5,0.12598737035967209,2.7236568647019883,Electron
0.40183938356618787,22.0,0.9097410315613653,2.7053175601809913,Neutron
0.3207785100345288,15.5,0.91840946127426,2.73018717484447,Neutron
0.3337991579037384,10.0,1.0692205918914819,2.7097641949291535,Neutron
12.335343867020011,3.0,0.19003729447568574,2.7235939313185162,Photon
0.4037115465599919,10.5,0.5738713978402469,2.7373908573083203,Neutron
7.944446456486664,0.5,0.20195447229595254,2.3085770269097674,Electron
0.7637061896824288,0.0,0.6318915790455194,2.3088952082103713,Neutron
44.71601557945402,0.0,0.7270715119678132,2.386687253100472,Pion
0.24456670861930557,0.0,0.6319947218592784,2.3929139049711194,Photon
0.594321002255864,0.0,0.4883905006008975,2.378415367611509,Neutron
20.659490731925434,0.0,0.5687972642055394,1.3108721912532026,Pion
0.7346397142939447,0.0,0.501336635619609,1.310063809875366,Neutron
113.87576943616041,1.5,0.13923990001037612,2.856153409624477,Electron
1.447004713706398,8.0,0.7247847459295043,2.8691584807051367,Neutron
26.717911585309796,0.0,0.6308591351511018,2.326287553719115,Pion
47.64041042721091,0.0,0.5367085355169858,1.9700588335832643,Pion
0.3383965398617754,0.5,0.6486336995799941,1.9739967070032647,Photon
25.469743235129037,0.0,0.499402469095338,1.0624758406049908,Pion
3.2268258591218575,0.0,0.49043322967515607,1.9177987221578783,Pion
17.638600873341268,0.0,0.455841683511971,1.580532088611803,Electron
0.46124426228814724,0.0,0.8506286030728555,1.5825859759988938,Neutron
42.541110579600165,0.0,0.6161193220986227,1.9998368091489067,Pion
0.8217267858811587,0.0,0.43818748390755435,1.818616839851489,Photon
10.409933375384064,0.0,0.494151104148373,1.8220308671256846,Photon
0.2818600398758315,3.5,0.8185805415558942,1.8193780368387902,Neutron
39.90940233207266,0.0,0.1851794322723018,1.9108916653714758,Electron
150.6962898825302,1.0,0.08788624804290057,0.23256814383497207,Photon
30.911022917324004,0.0,0.8229659751315628,1.3666322388392298,Pion
0.5970694304688264,0.0,0.5341144089704922,1.3723960460224118,Photon
3.0728179578679797,0.0,0.6539477645424046,0.8312729848923893,Pion
0.11873869383819775,0.0,0.4982491995097392,0.8274384552918481,Photon
0.40157175164862285,3.5,0.4885405368307995,2.7291346384061823,Photon
3.7233180955523077,1.0,0.3185921220806594,2.738252779473773,Photon
7.678047645744145,2.0,0.31203213368319355,2.7275385189634362,Photon
53.09005746451051,0.5,0.13499555231208774,2.7273936247422097,Photon
0.3792806635827075,18.5,0.49113612608629853,2.745997455801473,Neutron
86.20994862122946,1.5,0.0987412123141904,2.904582219519115,Electron
0.213833925394659,7.5,0.8663507644394556,2.8745032046091086,Neutron
0.23595566975099175,10.0,0.7265379996750986,2.918917505336563,Photon
0.4440489534161608,9.0,0.607820836308491,2.9131350469303205,Neutron
1.106594066697165,5.0,0.46593655364457404,2.539963566562308,Pion
0.20588151891668105,3.0,0.742241521283658,2.551778786922915,Photon
2.2031731590329784,0.0,0.5050032836804135,2.5678137658704574,Photon
8.954411940474818,1.5,0.1525105658554802,2.5393389881693476,Photon
38.457868825396815,0.0,0.37841945155111306,1.672816010317781,Electron
0.22059338668959025,4.0,0.7774055229892668,1.6696566904173125,Photon
0.8568732115753267,0.0,1.2185637607826194,1.6716731730544991,Neutron
12.45157981049939,1.0,0.2254583447215632,2.683005706570537,Photon
23.62487140988175,0.5,0.1790833389946882,2.683401051312634,Photon
0.4544940854554486,12.0,0.36002338404216094,2.695811883283861,Neutron
48.913015722728076,0.0,0.5046910727845668,1.0716490310222317,Electron
0.21767097491949378,0.0,0.47329787517761734,1.0466462717596547,Neutron
29.294361955276916,0.5,0.16453100449567776,1.0439034260143694,Electron
59.237067077834425,0.5,0.127758018849956,2.591820633976,Electron
0.42856856709455027,19.0,0.6051486224313403,2.5764440875855903,Neutron
216.13140663055864,0.5,0.05519607519150556,2.9105428120450596,Photon
44.81826010268616,0.0,0.5526299442807385,0.9536732699611219,Pion
22.979105700559824,0.0,0.47156709838197786,1.7539177392059437,Electron
0.23688904900029853,4.0,0.6489334487768105,1.7449812373788707,Neutron
11.474746500137195,0.0,0.518102946328468,1.9372264398899202,Pion
0.4324952491495714,0.0,0.4975234621602616,0.9529124294069039,Neutron
0.5505359970304071,0.0,0.5761878542269828,0.9440010767056662,Neutron
1.1476588436667028,0.0,0.6765180147984071,0.959963244725579,Photon
9.327745896939964,0.0,0.8208055962861187,0.9618690867855281,Photon
136.57728708023467,1.5,0.21423001552139193,0.31422174569698724,Electron
0.26281612144555083,9.5,0.6160021954871445,0.3122880506562916,Photon
1.0484685083085643,10.5,0.7487785578685745,0.3340904648961972,Neutron
37.74358917546844,0.0,0.8235426399112692,2.4288866079495213,Photon
21.393726361405108,0.0,0.6905508643109876,1.8528601670110372,Pion
1.6139644993639515,0.0,0.6086349598668219,1.8503698350932287,Photon
0.6800598956550127,0.0,0.4420868742878407,1.8494832606860516,Photon
16.70201140013244,0.0,0.5947175600283119,0.922858565093661,Photon
0.21966682300593043,9.0,0.47337980535480023,2.3270848825642094,Neutron
13.28194095604843,0.0,0.5577951176389279,2.340291683289686,Photon
0.27078060068005183,0.0,1.0407194882233108,2.3443549623013844,Neutron
20.42922122371306,0.0,0.7458614316216805,1.822184294144392,Pion
0.35998442382602663,0.0,0.4216511824573211,1.8207847600464524,Photon
144.36703492648994,0.0,0.07280704112380874,0.25413112010428673,Electron
0.2855497445655267,4.0,0.496306743633829,0.27126990033558734,Neutron
0.6377995387097216,2.0,0.9550694220796688,0.2676658431426823,Photon
0.9840783691491822,5.0,0.8856653139228134,0.24700465823331513,Neutron
1.1374064242845794,0.0,0.4547613341543367,2.1925749166111532,Pion
35.47286012354548,0.0,0.5960054854648431,2.1982229940898548,Pion
5.608654987581322,1.0,0.31348380971407375,2.6434868957963364,Electron
0.6754106730659452,1.0,0.43781603510605205,2.6438554890261767,Photon
67.35027353601755,1.0,0.10596660468332375,0.3512045707230502,Electron
0.2628469209185395,18.0,0.44771584915803214,0.3319216346756414,Neutron
0.27165840472874847,6.0,0.6169129155941626,0.3382943845765819,Neutron
0.347482310502918,7.0,0.47044136665186703,0.37165838511542904,Neutron
15.54814282343155,0.0,0.43031931709368043,1.3584523800683095,Electron
0.4511682934528915,0.0,0.5974090871860518,1.364247819980956,Neutron
5.538404061193782,0.0,0.515371167691326,1.3576352347132952,Photon
94.08694308966668,1.0,0.1254323509417617,2.7836152449286766,Electron
0.48456175919033667,3.0,0.6963924112722519,2.7689324088595506,Neutron
0.24123102291531195,13.5,0.7168251404817226,2.7955188564281177,Photon
0.38281525253878,15.0,0.8347022037512699,2.758920866898068,Neutron
28.23885106604692,0.0,0.62651459538621,1.1805370487330717,Pion
0.314586984099636,0.0,0.6700379527253034,1.1875838279591142,Photon
1.3306842876272862,0.0,0.6507807247974832,1.180892004055769,Photon
4.021184034897341,1.5,0.30778212637609986,2.5674510087917417,Neutron
19.8361159621021,2.5,0.24679585886720637,2.5629400053043643,Photon
17.011510916529172,0.0,0.31149150684812216,2.5637495948587516,Photon
83.48012850090183,1.5,0.1793409078271446,0.4685593105729877,Electron
0.6547905303001786,6.5,0.34256445471511615,0.4666850745052383,Neutron
0.5417997337632094,7.5,0.5874662058043523,0.4800171011415803,Neutron
43.217053233378905,0.0,0.7020402269434315,2.3783186996272345,Pion
2.4651471159698297,0.0,0.6555001218310096,2.038001269008169,Pion
0.22829563897842978,3.5,0.7509284254199662,2.022481810816427,Neutron
1.6221102530040863,0.0,0.5405831315027598,2.3593356564031325,Photon
1.3092188450114706,0.0,0.7371371298327536,1.080550934911679,Pion
0.3266756533023093,1.5,0.5838118281631063,1.3747171419126396,Neutron
0.6778125171090298,2.5,0.4190414229255518,1.3806332741545644,Photon
22.267832482112965,0.0,0.7542806802275158,1.378763480911928,Neutron
47.34564664808334,0.0,0.74207960680735,2.091235988807076,Pion
95.6827634654193,0.0,0.08304550733475738,2.7560808444231895,Electron
0.37359698667219937,3.0,0.4293045860368789,2.7332630485583085,Neutron
0.49774801810640135,15.0,0.4817291759005488,2.7281654340900654,Neutron
0.39081101367981763,0.0,0.5775707047887373,2.057691179701859,Photon
5.3634329759352175,0.0,0.9026519212842345,2.053691048552651,Photon
3.528137558630882,0.0,0.6284849675806875,2.0523169704297604,Photon
45.91269713477045,0.0,0.10966394350918497,0.5200537854976826,Photon
14.901685363037604,0.0,0.44917957281571913,1.2532581604656094,Electron
0.8289940914333447,0.0,0.8432339569884916,1.2530425605131787,Neutron
122.07639180445952,1.5,0.08576252054899199,2.7797216848231727,Electron
0.42238955725926297,9.5,0.454273315920827,2.7922018143158023,Photon
0.53097847755678,11.5,0.7842653753813866,2.771640822212317,Photon
1.2139697295477583,7.0,0.6323042160877255,2.763054866098119,Neutron
5.3223168712778275,0.0,0.5685746771334061,1.7439686312204477,Pion
11.278737973291172,0.0,0.36807763837063223,1.4535540879554232,Electron
0.24183732747393935,3.0,0.3921799932106891,1.4701231029303323,Neutron
0.355874175329306,1.0,0.644747008404325,1.453039400284525,Photon
43.511365121006534,0.0,0.15023823897785268,2.8853836827682557,Photon
28.521673360154697,0.0,0.6496143924223602,1.082993242572461,Pion
0.9801382275795444,0.0,0.46082811365733595,1.0772290506793476,Neutron
108.21025471620919,0.5,0.09093032247633688,2.7121817465221394,Photon
1.194101580074825,0.0,0.5025922823995002,0.6228486552661535,Photon
2.3562991913064772,0.0,0.4277528704479174,0.6252727228588523,Photon
25.308771996258212,0.0,0.4953081326984628,0.6257332541094258,Photon
51.298044867234296,0.0,0.4706907978957234,0.8283774012090998,Pion
0.3267289102476392,0.0,0.4104813457314084,0.9996785571735983,Pion
0.7215216896919933,0.0,0.24289442992947885,0.9828978878108819,Photon
27.247565004781922,0.0,0.7751159751707886,2.120263750028315,Photon
50.56154351147899,0.0,0.131695806372576,0.3754141981028424,Electron
0.7954158321949585,7.5,0.4502087869131442,0.3898053062940882,Neutron
17.083476574305184,1.5,0.18920475939951795,0.2140111429599218,Electron
0.3390355107014682,6.0,0.8138935130989812,0.20475519432878966,Neutron
162.435213887251,1.0,0.09938700680657196,0.2443958973626267,Electron
1.8792111091061388,3.0,0.9403580678390207,0.26679033850111783,Neutron
14.097627887000245,0.0,0.5353982195588469,0.6188064493333525,Photon
67.36820479679014,0.0,0.6022652914734319,0.6191183862004758,Photon
42.69481357236411,1.5,0.11263898673432365,0.36409621442496526,Photon
19.61897818303678,3.5,0.19073971504475162,0.36436024460266186,Photon
6.646454400749955,0.0,0.46580662976460663,1.2061690981931747,Electron
0.3401858944718741,0.0,0.5249512766141828,1.2081928093277718,Photon
18.98027368813647,0.0,0.7431783247260165,1.6477098944570685,Pion
12.869771599523727,0.0,0.8278394419520049,1.240913349950671,Pion
0.29332197498460444,0.5,0.7230959644585843,1.234156278081217,Photon
14.250673547846855,0.0,0.7358336645032609,0.7439743333923552,Pion
0.22849347963724953,0.0,0.4847625310910161,0.7388910110684896,Photon
0.7943462746356371,0.0,0.7394464181202774,0.7460997789444452,Photon
11.689369135259332,0.0,0.1701538312866236,0.5902313157556248,Photon
74.22927355644802,0.0,0.11067824335218586,0.5901850791849861,Photon
1.2983904705266445,0.0,0.6443425405788634,1.6018673470318308,Pion
1.2588186256452,1.0,0.29810600749229016,1.6021157807461137,Photon
8.690206137731407,0.0,0.183642248297082,1.6023937051489276,Photon
3.5482907262209125,0.0,0.4894984628018936,1.6008089435963024,Photon
199.95134464950303,1.5,0.08030034323815405,2.9309506251617803,Photon
12.852493393599419,0.0,0.4255134104402294,1.6180163329132193,Electron
0.23566064399805312,4.5,0.7286596397497326,1.6470904327670184,Neutron
0.6058160693942953,0.0,0.5220967326467076,1.6202316002098824,Photon
0.25237703317357585,12.5,0.459371414491955,1.603665700110336,Neutron
34.404585406513185,0.0,0.5920709560111093,1.489691045551793,Pion
0.4850965343946499,0.5,0.3086360443895531,1.4935605195442125,Neutron
14.0111205303511,0.0,0.300588931548435,1.303276959959342,Electron
0.7814791593362038,0.0,0.8004036440008966,1.3008659315098174,Photon
1.1685956683032093,0.0,1.2115544472286277,2.3319839576354244,Neutron
25.70725691687236,0.0,0.770804388754184,1.098013652178074,Pion
0.7435319890384766,0.0,0.5074276558904169,1.0919377247026791,Photon
14.77376543201448,0.0,0.6098593370355407,2.0167458979660102,Pion
24.500639441701832,0.0,0.5693171896721302,1.5582939816395243,Electron
3.6180083180308005,0.0,0.38489255384376103,1.5578456331400157,Photon
18.961704373719936,0.0,0.5621179760305075,0.7854206923176024,Photon
0.6254833386863723,0.0,0.7664725894428805,0.7853278222619346,Neutron
27.444083262715218,0.0,0.7157454435144966,0.8841732259783162,Pion
1.2430498551360563,0.5,0.43703244207476455,0.8779701916646303,Photon
40.56072424954145,1.0,0.1398673708729065,2.854459522285694,Electron
0.49596145512758394,14.5,0.9141931845428182,2.8410414996466864,Photon
0.27645870243211823,2.0,1.2674787212371166,2.848867243481877,Photon
0.3770095976448638,10.5,0.8015335481466104,2.8656659005097245,Neutron
38.349455397929766,3.5,0.27522966774436486,1.5638956168574079,Electron
0.22348080772607212,0.5,0.48396434973435365,1.5707963267948966,Neutron
16.654537532092448,0.0,0.43275045551312535,1.21206806120513,Electron
0.5450109797379042,0.0,0.4680254567929725,1.1974844668845412,Photon
22.363022981423885,0.0,0.5597801117445561,2.588305704104432,Pion
31.876723899090806,4.0,0.24722093349711266,2.5882895109282793,Photon
0.5939496666707271,0.0,0.3988281252502393,2.093368931200634,Electron
5.001135555926707,0.0,0.4517638714317897,2.0944088476580425,Photon
6.871887973149096,0.0,0.6241401624447955,2.2719659108440426,Photon
27.873798829871358,0.0,0.5548815303633964,2.268792950164062,Neutron
138.6222805539739,0.0,0.11726246520201128,0.3331457360457513,Electron
0.9807643510041019,6.5,0.8383836401645169,0.3373462450487508,Photon
1.462463288501771,11.0,0.7353887485002776,0.3508086820320261,Neutron
41.63935869643394,0.0,0.7753807275400977,1.198601986055467,Pion
42.09981182443233,0.5,0.14004537182041074,0.418777991300749,Photon
56.33228698252119,0.5,0.09957050515189625,0.4188961936175319,Photon
12.295842819738441,0.0,0.7103952319846295,1.3149655600419103,Pion
0.2785817823558481,0.0,0.692279843953298,1.312087748045257,Neutron
47.63517689131026,1.0,0.11790364103894255,0.3036802779598186,Electron
0.17091417808537476,5.0,0.6147676060326576,0.30810895121241166,Photon
0.3333891403962898,3.0,0.5859447838208101,0.30784241991790817,Neutron
0.2779652608843757,21.5,0.4902549245380566,0.21634400864113273,Neutron
140.97621090407773,0.0,0.08931568284718668,0.21851101393172284,Photon
25.36508148170365,0.0,0.6735360923350103,1.844395980004391,Pion
6.122246633007866,0.0,0.31872558836981774,1.845931147131841,Photon
40.44741895972307,0.0,0.6490312409175257,0.685861762559598,Pion
0.4217892902706796,0.0,0.42229780155589514,0.6828913728391853,Photon
1.345145086398825,0.0,0.3043292811949159,0.683158246306659,Photon
2.8410702651606385,0.0,0.3784643373911067,0.6850300339225123,Photon
30.436296518480738,0.0,0.7063061174966858,0.8980266351358362,Pion
1.0010267783516267,0.0,0.5078690333849459,0.8958270281039993,Photon
1.0585834984857823,0.0,0.5998579137006816,0.8923650925363893,Photon
66.60456612158522,0.5,0.12155976033490953,0.44501976547106786,Electron
0.9936138007501899,3.0,0.5529673394941415,0.38145458734330856,Neutron
0.238678715380694,1.5,0.6546756100774481,0.45779588837977986,Neutron
0.5128275154976474,6.0,0.6842607003175505,0.4331702699280721,Photon
0.37665869636213006,22.0,0.6708301992128819,0.4279919100231022,Neutron
0.2507387474805105,0.5,0.4439009522680038,1.1522333955779598,Electron
8.99019879002988,0.0,0.5937530351849168,1.1509276092105978,Photon
6.697003943310284,0.0,0.7502697796485158,1.1523172801090107,Photon
8.069183469251216,0.0,0.7464875125124444,1.3075458350906606,Pion
20.19266211111153,1.5,0.1904734329217281,2.861060733380266,Electron
0.27929784769732396,11.5,0.8741398819742514,2.8650088114524688,Neutron
196.5704134427944,0.0,0.07779860492270628,0.23064012922333293,Photon
75.9878382030288,0.0,0.16419197901696853,0.5882835300400983,Electron
0.5114040857802261,10.5,0.6239154637285552,0.5740204150742503,Neutron
0.301717862791932,10.0,0.8962046190937412,0.5957494661832043,Photon
74.53179252445861,0.0,0.10400925688305304,0.38935088694803005,Photon
82.96046233159362,1.5,0.15462535048202103,2.5616234060230747,Electron
0.25237593959397214,3.0,0.5095580537385787,2.5407121049734016,Neutron
1.510908665679753,15.5,0.7471545475531155,2.575391393990935,Neutron
1.7784246342505592,0.0,0.47453242809969826,0.5336042630606237,Photon
27.21789180056024,0.0,0.17242008743436846,0.5331851053165201,Photon
20.766690284602237,0.0,0.3599363465462692,2.3474761536325235,Electron
2.4567461313855468,0.0,0.7013687644963571,2.3461268727232523,Photon
0.2846196122084086,0.0,0.6644154621538008,2.361004601790699,Neutron
0.3404866541286808,8.5,0.7410205444457545,2.5532095236461876,Pion
1.9896167964409344,1.5,0.4152561809176515,2.5803482922665766,Photon
87.08806073091914,1.0,0.08515928193061584,2.702718464655822,Photon
0.21903558540439425,13.5,0.5594918606244023,2.6965764094090026,Neutron
5.117860126409206,0.0,0.6183631466741034,1.207019675667943,Pion
1.0990554237373276,0.0,0.525977957462918,1.2063164900348753,Photon
80.7727140122844,0.0,0.21405243177900038,0.6079763188083028,Photon
11.29245138143382,0.0,0.6894261322289389,1.7315379635970338,Pion
107.64821165555789,2.5,0.10755635044566912,0.29201375164986054,Electron
0.30031795981409315,18.0,0.9148850455438697,0.28924810524178585,Neutron
0.37498403556092136,7.5,0.8906434815906636,0.30737008732522986,Neutron
9.339683659308024,0.0,0.6649751874553074,2.0554838839716854,Pion
0.2758562625857173,0.0,0.7186160910636771,0.6486545027614399,Photon
0.2786114949232149,0.0,0.5037251611561572,0.6517320024346711,Neutron
38.97540985490449,0.0,0.6398652340074543,2.3152029404288252,Pion
1.8385370577843316,0.0,0.5658225390040559,2.3168125040737406,Photon
41.99220813831654,0.0,0.18785673962784555,1.7995309791804952,Electron
0.3684875711031336,5.5,0.9061066052582127,1.7902380581080144,Neutron
0.49216000414542843,0.0,0.6501683998714032,1.8055089138725129,Neutron
11.4072879482265,0.0,0.5226152915819336,1.3237882692114988,Pion
0.29385893830155096,0.0,0.6700575206735552,1.321604361239304,Photon
33.536014936657836,0.0,0.7935580476014966,1.147906742660139,Pion
0.21626471592733224,0.0,0.43911181474258465,1.138483161617803,Neutron
34.7951233380158,0.0,0.62836931615931,1.082976404177645,Pion
0.37358150923148736,3.5,0.5524611386683531,1.080463963291791,Photon
21.57665744717962,0.0,0.6133586865980352,1.0132687313362225,Pion
0.11776895044514643,1.0,0.544387916869432,1.0227551126461092,Photon
0.5059928365199826,0.0,0.47813944283629195,0.9976490796579631,Photon
